EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
170398.625,170395.140625,170900.734375,170775.296875,170482.03125,170652.359375,170853.078125,170926.21875
167868.9375,167865.984375,168368.453125,168244.0,167952.625,168122.765625,168321.875,168394.46875
168031.296875,168028.4375,168531.09375,168405.828125,168114.90625,168285.046875,168484.234375,168557.1875
170554.09375,170550.4375,171055.9375,170930.0625,170637.34375,170807.5625,171008.46875,171081.6875
172090.46875,172086.796875,172593.5625,172467.859375,172174.25,172344.296875,172546.09375,172619.3125
170483.296875,170479.796875,170984.953125,170859.78125,170566.96875,170737.03125,170937.921875,171010.796875
167947.53125,167944.40625,168447.140625,168322.140625,168030.953125,168201.359375,168400.28125,168472.96875
168085.390625,168082.359375,168585.453125,168460.09375,168169.171875,168339.125,168538.421875,168611.015625
170600.234375,170596.84375,171102.609375,170977.0,170684.1875,170854.15625,171055.140625,171128.1875
172159.578125,172156.0,172663.125,172537.140625,172243.265625,172413.3125,172615.375,172688.609375
170573.234375,170569.828125,171075.796875,170949.640625,170657.359375,170827.0625,171027.953125,171101.09375
168029.96875,168027.015625,168530.109375,168404.671875,168114.0,168283.875,168482.890625,168555.765625
168137.703125,168134.65625,168637.75,168512.40625,168221.296875,168391.4375,168590.546875,168663.671875
170643.59375,170640.28125,171145.96875,171020.0,170727.28125,170897.515625,171098.234375,171171.359375
172227.4375,172223.859375,172731.25,172605.28125,172310.859375,172481.359375,172683.421875,172756.375
170663.0,170659.515625,171165.46875,171039.84375,170746.859375,170917.1875,171117.984375,171190.765625
168107.65625,168104.96875,168607.796875,168482.71875,168191.515625,168361.9375,168560.59375,168633.8125
168186.0625,168183.5625,168686.390625,168561.046875,168270.375,168440.34375,168639.265625,168712.5
170685.4375,170682.21875,171188.0,171062.015625,170769.65625,170939.625,171140.34375,171213.390625
172290.03125,172286.625,172793.828125,172667.953125,172373.890625,172544.125,172746.265625,172819.140625
170745.703125,170742.65625,171247.546875,171122.640625,170829.296875,170999.4375,171200.6875,171273.296875
168185.34375,168182.484375,168685.140625,168560.0625,168269.21875,168439.0,168638.375,168711.0625
168237.75,168235.0625,168738.0625,168612.53125,168322.328125,168491.65625,168690.953125,168763.8125
170728.09375,170724.78125,171230.546875,171104.671875,170812.390625,170982.1875,171182.90625,171255.859375
172356.1875,172352.4375,172860.265625,172734.46875,172440.234375,172610.1875,172812.34375,172885.390625
170833.046875,170829.734375,171335.78125,171210.078125,170916.90625,171086.78125,171288.046875,171361.359375
168268.140625,168265.1875,168768.203125,168643.296875,168352.1875,168521.515625,168721.34375,168794.125
168289.6875,168286.828125,168789.921875,168664.578125,168373.828125,168543.15625,168742.796875,168815.484375
170768.59375,170765.09375,171271.40625,171145.53125,170852.8125,171022.40625,171223.578125,171296.453125
172421.90625,172417.875,172925.796875,172799.828125,172505.765625,172675.1875,172878.140625,172951.09375
170921.921875,170917.890625,171424.03125,171298.328125,171005.609375,171175.03125,171376.734375,171449.59375
168348.875,168345.5625,168848.9375,168723.484375,168432.734375,168602.4375,168801.984375,168874.5
168342.0,168339.3125,168842.140625,168716.703125,168425.859375,168595.90625,168795.109375,168867.796875
170814.09375,170810.78125,171316.65625,171190.765625,170898.140625,171068.28125,171269.53125,171342.046875
172491.1875,172487.4375,172995.0,172869.109375,172575.140625,172745.375,172947.609375,173020.484375
171010.34375,171006.59375,171512.546875,171386.84375,171094.03125,171264.265625,171465.0625,171538.109375
168429.078125,168425.765625,168929.3125,168804.140625,168513.203125,168682.90625,168882.453125,168955.0625
168395.09375,168392.0625,168895.421875,168770.15625,168479.234375,168648.75,168848.578125,168921.4375
170858.0,170854.328125,171360.46875,171234.75,170942.03125,171111.828125,171313.25,171385.9375
172554.9375,172550.921875,173058.84375,172932.859375,172638.890625,172809.03125,173011.8125,173084.3125
171095.90625,171092.328125,171598.1875,171473.109375,171179.59375,171349.90625,171551.703125,171624.03125
168508.734375,168505.703125,169008.25,168883.890625,168592.15625,168762.46875,168962.03125,169034.453125
168446.6875,168443.203125,168946.203125,168821.296875,168530.1875,168700.0625,168899.71875,168972.140625
170898.671875,170895.09375,171400.78125,171275.078125,170982.453125,171152.59375,171353.671875,171426.71875
172618.15625,172614.484375,173121.953125,172995.890625,172701.921875,172872.0625,173074.390625,173147.265625
171183.25,171179.59375,171685.640625,171560.015625,171266.9375,171437.0,171638.609375,171711.109375
168590.09375,168587.234375,169090.15625,168964.71875,168673.875,168843.5625,169043.5625,169116.171875
168497.65625,168494.875,168997.875,168872.625,168581.609375,168751.46875,168951.125,169023.90625
170940.34375,170936.9375,171442.359375,171317.375,171024.46875,171194.171875,171395.78125,171468.828125
172684.125,172680.109375,173187.765625,173062.140625,172768.078125,172938.140625,173140.828125,173213.421875
171269.890625,171266.40625,171772.625,171646.828125,171353.9375,171523.8125,171725.515625,171798.015625
168670.828125,168667.96875,169171.6875,169046.078125,168754.78125,168924.65625,169124.578125,169197.265625
168552.1875,168548.96875,169052.328125,168926.984375,168635.6875,168805.5625,169005.390625,169077.71875
170985.84375,170982.0,171487.953125,171362.078125,171069.53125,171239.3125,171440.921875,171513.171875
172746.265625,172742.34375,173249.90625,173123.828125,172830.046875,172999.734375,173202.78125,173275.5625
171354.296875,171350.625,171856.765625,171730.96875,171438.25,171607.84375,171809.640625,171882.421875
168751.921875,168748.609375,169252.421875,169127.25,168836.140625,169005.65625,169205.21875,169278.078125
168603.59375,168600.109375,169103.734375,168978.75,168687.640625,168857.0625,169056.890625,169129.3125
171025.28125,171021.15625,171527.46875,171402.03125,171109.40625,171278.75,171480.453125,171553.3125
172810.109375,172806.34375,173314.625,173188.65625,172894.328125,173064.015625,173266.890625,173340.109375
171440.484375,171436.71875,171943.3125,171817.953125,171524.4375,171694.125,171895.734375,171969.0625
168831.046875,168828.015625,169331.640625,169206.375,168914.90625,169084.515625,169284.34375,169357.65625
168655.625,168653.125,169156.671875,169031.328125,168739.9375,168909.546875,169109.1875,169182.234375
171068.453125,171065.328125,171571.546875,171445.84375,171152.765625,171322.828125,171523.984375,171597.03125
172873.3125,172869.5625,173377.65625,173251.78125,172957.71875,173127.765625,173329.828125,173402.875
171523.265625,171519.515625,172026.28125,171900.84375,171607.84375,171777.546875,171979.0625,172051.9375
168910.265625,168907.21875,169410.671875,169285.6875,168994.3125,169164.171875,169363.921875,169436.6875
168708.203125,168705.25,169208.53125,169083.359375,168792.421875,168961.9375,169161.859375,169234.359375
171111.28125,171107.890625,171613.65625,171488.21875,171195.5,171365.109375,171566.640625,171639.59375
172939.5625,172935.984375,173443.828125,173317.765625,173023.875,173193.65625,173396.078125,173469.21875
171611.6875,171608.203125,172114.78125,171989.078125,171695.734375,171865.4375,172067.140625,172140.453125
168993.046875,168990.109375,169493.734375,169368.5625,169077.1875,169246.4375,169446.4375,169519.484375
168761.125,168758.265625,169261.546875,169136.46875,168845.4375,169014.59375,169214.34375,169287.109375
171153.390625,171149.90625,171655.859375,171530.328125,171237.609375,171406.6875,171608.203125,171681.4375
173001.703125,172997.859375,173505.6875,173380.078125,173085.84375,173255.359375,173457.953125,173531.359375
171696.1875,171693.0625,172199.1875,172073.578125,171780.40625,171950.09375,172151.71875,172224.84375
169074.328125,169071.640625,169575.1875,169449.65625,169158.375,169327.890625,169528.25,169601.109375
168815.671875,168812.90625,169316.4375,169191.0,168899.890625,169069.671875,169269.40625,169342.1875
171196.3125,171192.734375,171698.859375,171573.609375,171280.4375,171450.21875,171651.484375,171724.171875
173064.5625,173060.984375,173568.640625,173443.109375,173148.515625,173318.46875,173520.984375,173594.109375
171781.5625,171778.171875,172284.578125,172158.859375,171865.515625,172035.578125,172237.09375,172310.5
169155.234375,169152.5625,169656.28125,169530.75,169239.1875,169409.328125,169608.984375,169682.109375
168867.34375,168864.390625,169368.03125,169242.40625,168951.296875,169121.171875,169320.734375,169393.234375
171236.359375,171233.5,171739.71875,171613.484375,171321.03125,171490.546875,171691.890625,171764.578125
173126.25,173122.859375,173630.859375,173504.625,173210.296875,173380.171875,173582.84375,173655.984375
171866.859375,171863.375,172369.953125,172244.25,171950.640625,172120.421875,172322.296875,172395.34375
169238.65625,169235.703125,169739.78125,169614.515625,169322.875,169492.21875,169692.3125,169765.625
168921.625,168918.75,169422.03125,169297.21875,169005.84375,169175.265625,169375.359375,169448.21875
171278.828125,171275.609375,171781.484375,171655.953125,171362.78125,171532.5625,171734.265625,171807.234375
173187.3125,173183.46875,173691.5625,173565.5,173270.640625,173440.96875,173643.828125,173716.96875
171949.390625,171945.984375,172452.65625,172326.859375,172032.796875,172203.125,172405.09375,172478.40625
169318.234375,169315.453125,169819.171875,169693.921875,169402.1875,169571.96875,169772.234375,169845.015625
168974.375,168971.5,169475.046875,169349.703125,169058.5,169228.28125,169427.84375,169500.890625
171321.390625,171318.171875,171824.21875,171698.515625,171405.609375,171575.578125,171776.734375,171849.875
173248.921875,173245.15625,173753.34375,173627.109375,173333.140625,173502.828125,173705.78125,173778.5625
172034.5,172031.375,172537.765625,172412.25,172118.984375,172288.328125,172490.296875,172563.34375
169399.234375,169396.734375,169900.171875,169775.0,169483.359375,169652.96875,169852.796875,169925.921875
169028.734375,169026.046875,169529.140625,169403.96875,169112.5,169282.375,169481.75,169554.34375
171362.25,171358.9375,171864.625,171738.828125,171445.75,171615.890625,171817.0625,171889.484375
173309.265625,173305.421875,173813.703125,173687.71875,173393.046875,173563.265625,173766.046875,173838.5625
172118.8125,172115.59375,172622.359375,172496.734375,172203.125,172372.90625,172575.140625,172647.46875
169481.578125,169478.796875,169982.703125,169857.625,169565.96875,169735.40625,169935.9375,170008.0
169081.484375,169078.53125,169581.703125,169457.171875,169165.875,169335.296875,169535.578125,169607.734375
171402.484375,171399.359375,171905.125,171779.875,171487.234375,171656.671875,171858.453125,171931.0625
173370.6875,173366.9375,173875.21875,173749.5,173455.0,173624.6875,173828.09375,173900.515625
172204.109375,172200.265625,172707.28125,172581.765625,172288.234375,172457.671875,172660.078125,172732.859375
169565.34375,169562.3125,170066.109375,169941.03125,169649.5625,169818.90625,170019.265625,170092.40625
169138.4375,169136.015625,169639.28125,169514.390625,169223.015625,169392.609375,169592.4375,169665.390625
171447.09375,171444.234375,171950.015625,171824.578125,171531.234375,171701.015625,171902.890625,171975.578125
173432.640625,173429.25,173937.171875,173811.828125,173516.515625,173686.5625,173889.875,173962.65625
172287.96875,172284.21875,172791.15625,172665.984375,172371.828125,172541.53125,172744.03125,172816.640625
169645.09375,169642.0625,170146.21875,170021.40625,169729.234375,169898.65625,170099.375,170171.96875
169190.828125,169187.6875,169691.40625,169566.25,169274.59375,169444.109375,169644.296875,169717.078125
171488.046875,171484.46875,171990.78125,171865.171875,171571.8125,171741.96875,171943.390625,172016.265625
173492.453125,173488.53125,173996.8125,173871.375,173576.59375,173746.640625,173949.328125,174022.734375
172370.765625,172367.625,172874.75,172749.046875,172455.25,172625.296875,172827.359375,172900.671875
169727.890625,169724.578125,170229.015625,170103.578125,169812.109375,169981.8125,170182.34375,170255.125
169245.890625,169242.40625,169746.578125,169621.3125,169330.03125,169499.453125,169699.90625,169772.59375
171529.890625,171526.484375,172032.890625,171907.625,171614.734375,171784.078125,171985.953125,172058.8125
173553.890625,173549.6875,174058.40625,173932.796875,173638.375,173808.25,174011.375,174084.421875
172460.53125,172456.5,172963.890625,172838.1875,172544.5625,172714.171875,172916.671875,172989.453125
169814.171875,169810.953125,170315.296875,170190.296875,169898.65625,170068.0,170268.984375,170341.21875
169302.484375,169299.09375,169802.984375,169678.265625,169387.078125,169556.5,169756.859375,169829.1875
171573.703125,171569.859375,172076.4375,171951.171875,171658.359375,171827.53125,172029.40625,172102.0
173614.328125,173610.296875,174118.9375,173993.3125,173698.71875,173868.328125,174071.90625,174144.6875
172542.328125,172538.75,173046.234375,172920.609375,172626.90625,172796.78125,172999.109375,173072.34375
169892.484375,169889.890625,170394.15625,170268.890625,169977.15625,170146.5,170347.03125,170420.265625
169352.734375,169350.0625,169853.6875,169728.515625,169437.140625,169606.390625,169806.65625,169879.4375
171612.59375,171609.375,172115.6875,171990.15625,171697.078125,171866.328125,172068.203125,172140.890625
173671.1875,173667.34375,174176.0625,174050.453125,173755.578125,173925.453125,174128.328125,174201.546875
172622.625,172618.953125,173126.34375,173000.625,172706.75,172876.71875,173078.859375,173151.734375
169974.65625,169971.796875,170476.3125,170351.0625,170059.046875,170228.5625,170428.9375,170501.796875
169409.15625,169405.84375,169910.1875,169784.65625,169493.109375,169662.796875,169862.890625,169935.3125
171655.140625,171651.390625,172157.875,172032.171875,171739.09375,171908.703125,172110.765625,172183.0
173730.546875,173726.625,174235.171875,174109.453125,173814.59375,173984.5625,174187.875,174260.734375
172707.203125,172703.0,173210.65625,173085.296875,172791.15625,172961.03125,173163.890625,173236.40625
170058.515625,170054.765625,170559.734375,170434.734375,170142.46875,170311.984375,170512.96875,170585.484375
169464.3125,169461.015625,169965.359375,169840.359375,169548.546875,169718.0625,169918.328125,169991.1875
171696.71875,171693.40625,172200.34375,172074.375,171781.203125,171950.8125,172152.78125,172225.390625
173792.328125,173788.671875,174297.484375,174171.78125,173876.640625,174046.34375,174249.921875,174322.34375
172790.703125,172786.859375,173294.78125,173169.171875,172874.5625,173044.4375,173247.21875,173319.71875
170140.859375,170137.734375,170642.4375,170517.0,170224.546875,170394.59375,170595.40625,170668.1875
169520.734375,169517.6875,170021.59375,169896.421875,169604.859375,169774.5625,169974.828125,170047.4375
171741.6875,171737.9375,172244.34375,172119.4375,171826.0,171995.25,172197.765625,172269.90625
173853.390625,173849.1875,174358.09375,174232.390625,173937.703125,174107.21875,174310.984375,174383.40625
172876.796875,172872.6875,173380.34375,173254.8125,172960.578125,173130.359375,173333.234375,173405.921875
170227.046875,170223.390625,170727.90625,170603.359375,170310.734375,170480.25,170681.421875,170754.1875
169578.3125,169574.734375,170079.078125,169954.265625,169662.09375,169831.875,170032.328125,170104.921875
171785.59375,171781.75,172288.0625,172163.15625,171869.546875,172039.15625,172241.125,172313.8125
173913.03125,173908.46875,174417.828125,174291.9375,173996.71875,174166.5,174370.078125,174442.765625
172962.09375,172957.890625,173466.171875,173340.375,173046.046875,173215.828125,173419.0625,173491.203125
170311.53125,170308.3125,170813.203125,170687.859375,170395.765625,170565.1875,170766.359375,170838.765625
169632.765625,169629.90625,170133.890625,170008.625,169716.71875,169886.40625,170086.859375,170159.640625
171823.765625,171820.1875,172326.859375,172200.890625,171907.71875,172077.5,172279.75,172352.34375
173969.09375,173964.796875,174474.0625,174347.90625,174053.3125,174223.09375,174426.5,174499.453125
173044.078125,173040.15625,173548.15625,173422.546875,173128.484375,173298.0,173500.78125,173573.90625
170393.25,170389.859375,170895.015625,170769.84375,170477.5625,170646.8125,170847.625,170920.765625
169686.765625,169683.984375,170188.25,170063.078125,169770.984375,169940.765625,170140.859375,170213.8125
171864.265625,171861.046875,172367.71875,172242.375,171948.484375,172118.09375,172320.15625,172392.9375
174026.046875,174022.015625,174530.75,174405.484375,174110.359375,174279.59375,174483.359375,174555.953125
173124.640625,173120.890625,173628.71875,173503.015625,173208.859375,173378.28125,173581.328125,173653.84375
170473.28125,170470.328125,170975.46875,170849.859375,170557.59375,170727.1875,170928.0,171000.953125
169740.765625,169737.453125,170242.15625,170116.8125,169824.984375,169994.328125,170194.765625,170268.0
171904.953125,171900.921875,172408.21875,172282.421875,171989.078125,172158.515625,172360.5625,172433.609375
174083.53125,174079.5,174588.59375,174462.703125,174167.75,174337.359375,174540.84375,174613.796875
173207.78125,173203.859375,173712.046875,173586.34375,173291.828125,173461.703125,173664.390625,173737.4375
170559.546875,170556.421875,171061.578125,170936.3125,170643.859375,170813.5625,171014.453125,171087.234375
169797.0,169794.046875,170298.671875,170173.3125,169881.578125,170051.0,170251.375,170323.78125
171945.625,171942.046875,172448.984375,172323.734375,172030.03125,172199.453125,172401.421875,172474.390625
174141.90625,174138.34375,174647.421875,174521.984375,174226.484375,174396.359375,174599.59375,174672.546875
173290.046875,173286.5625,173794.75,173669.3125,173374.53125,173544.5,173747.09375,173820.21875
170641.625,170638.234375,171143.5625,171018.84375,170726.03125,170895.640625,171096.4375,171169.3125
169853.421875,169850.203125,170354.90625,170230.09375,169937.734375,170107.421875,170307.6875,170380.296875
171987.109375,171983.625,172490.65625,172365.3125,172071.515625,172241.125,172443.0,172515.78125
174197.25,174193.140625,174703.03125,174576.96875,174281.828125,174451.625,174655.015625,174727.96875
173371.5,173367.46875,173876.640625,173750.484375,173455.625,173625.234375,173828.546875,173901.3125
170724.875,170721.734375,171227.421875,171101.8125,170809.0,170978.15625,171179.859375,171252.640625
169908.5,169905.359375,170409.96875,170285.078125,169992.796875,170162.234375,170362.6875,170435.71875
172027.53125,172023.859375,172530.984375,172405.8125,172111.84375,172281.53125,172483.765625,172556.453125
174253.5,174249.375,174758.828125,174633.5625,174337.890625,174507.40625,174711.171875,174784.21875
173453.5625,173449.71875,173957.90625,173832.75,173537.703125,173707.125,173910.4375,173983.390625
170809.171875,170805.6875,171311.015625,171186.296875,170892.6875,171062.5625,171264.265625,171336.5
169964.8125,169961.59375,170466.21875,170341.484375,170048.859375,170218.375,170419.359375,170491.421875
172069.8125,172065.796875,172572.828125,172447.828125,172153.6875,172323.734375,172525.875,172598.390625
174311.703125,174307.046875,174816.40625,174690.96875,174395.375,174565.703125,174769.28125,174842.140625
173535.109375,173530.640625,174039.453125,173913.921875,173618.796875,173788.9375,173992.0625,174064.578125
170890.53125,170886.609375,171392.640625,171267.484375,170974.40625,171143.921875,171345.359375,171417.6875
170021.953125,170018.375,170523.078125,170398.171875,170106.0,170275.328125,170476.5,170548.734375
172111.296875,172107.640625,172614.578125,172489.578125,172195.875,172365.3125,172567.640625,172640.234375
174368.46875,174364.359375,174874.15625,174748.546875,174452.515625,174622.65625,174826.5,174899.1875
173618.078125,173614.40625,174123.140625,173997.25,173702.203125,173872.265625,174075.484375,174147.90625
170975.828125,170972.96875,171478.390625,171352.953125,171059.96875,171229.65625,171431.359375,171503.78125
170077.296875,170074.703125,170579.046875,170453.78125,170161.78125,170331.203125,170532.28125,170604.703125
172151.0,172147.78125,172654.8125,172529.015625,172235.3125,172405.1875,172607.78125,172680.109375
174422.109375,174418.359375,174927.53125,174801.921875,174506.25,174676.125,174880.140625,174952.65625
173697.65625,173693.890625,174202.4375,174076.90625,173781.875,173951.75,174155.328125,174227.65625
171060.234375,171057.28125,171563.234375,171437.796875,171144.90625,171314.421875,171516.03125,171588.453125
170135.59375,170132.640625,170637.703125,170512.34375,170220.515625,170389.859375,170590.84375,170663.265625
172193.640625,172190.25,172697.359375,172571.84375,172277.953125,172447.65625,172650.515625,172722.578125
174477.71875,174473.796875,174983.59375,174858.0625,174562.296875,174732.171875,174936.65625,175008.625
173777.3125,173773.28125,174282.1875,174156.578125,173861.53125,174031.5,174235.25,174307.671875
171140.875,171137.125,171643.171875,171517.8125,171225.09375,171394.703125,171596.3125,171669.0
170189.765625,170186.453125,170691.515625,170566.265625,170273.90625,170443.421875,170644.765625,170717.265625
172230.296875,172226.546875,172733.75,172608.140625,172314.34375,172483.59375,172686.453125,172759.40625
174530.75,174526.359375,175036.25,174910.1875,174614.609375,174784.484375,174988.5,175061.640625
173857.78125,173853.578125,174362.65625,174236.421875,173941.640625,174111.96875,174314.921875,174387.953125
171224.46875,171220.546875,171727.03125,171601.5,171308.34375,171477.765625,171679.5625,171752.328125
170245.921875,170242.34375,170747.84375,170622.40625,170330.046875,170499.65625,170700.546875,170773.5
172271.703125,172267.765625,172775.234375,172649.4375,172355.734375,172525.53125,172727.859375,172800.265625
174585.375,174581.34375,175090.875,174965.0,174669.765625,174839.46875,175043.140625,175116.359375
173937.53125,173933.421875,174442.859375,174316.96875,174021.578125,174191.796875,174394.671875,174467.71875
171308.15625,171304.765625,171811.078125,171685.09375,171391.75,171561.984375,171763.6875,171835.84375
170303.671875,170300.625,170805.875,170680.25,170388.078125,170557.5,170758.484375,170831.171875
172311.65625,172307.90625,172815.46875,172689.5,172395.703125,172565.671875,172767.8125,172841.046875
174635.890625,174631.59375,175141.9375,175015.59375,174719.921875,174890.34375,175094.28125,175167.046875
174017.09375,174012.8125,174522.25,174396.28125,174100.96875,174271.109375,174474.59375,174547.640625
171389.96875,171386.84375,171893.15625,171767.265625,171474.28125,171644.234375,171845.9375,171918.71875
170357.9375,170354.640625,170860.3125,170734.515625,170442.34375,170612.484375,170813.46875,170885.625
172352.4375,172348.5,172856.234375,172730.265625,172436.921875,172606.53125,172808.859375,172881.359375
174694.71875,174690.78125,175200.671875,175074.421875,174778.84375,174948.90625,175152.84375,175225.703125
174099.0,174094.703125,174604.140625,174478.171875,174182.5,174352.90625,174556.765625,174629.359375
171474.015625,171470.15625,171976.828125,171851.03125,171557.78125,171727.921875,171929.53125,172002.40625
170416.765625,170413.375,170918.796875,170793.4375,170501.34375,170670.859375,170871.40625,170944.265625
172394.625,172390.875,172898.53125,172773.0,172479.390625,172648.8125,172851.234375,172923.75
174748.453125,174744.0625,175253.6875,175128.078125,174832.84375,175002.546875,175206.578125,175279.34375
174178.921875,174174.71875,174683.984375,174558.1875,174263.234375,174433.203125,174636.6875,174709.5625
171559.125,171555.09375,172062.03125,171936.59375,171643.4375,171813.21875,172014.828125,172087.875
170476.40625,170472.46875,170978.25,170853.078125,170560.53125,170730.328125,170930.953125,171004.171875
172435.140625,172431.46875,172939.125,172813.5,172519.359375,172689.234375,172891.90625,172964.875
174799.328125,174795.203125,175305.71875,175179.21875,174883.984375,175053.78125,175257.890625,175331.109375
174256.359375,174251.796875,174761.6875,174635.703125,174340.671875,174510.453125,174713.9375,174787.4375
171642.546875,171638.609375,172145.640625,172019.84375,171726.84375,171896.359375,172098.25,172171.203125
170532.28125,170528.703125,171034.484375,170908.859375,170616.328125,170786.203125,170987.359375,171059.96875
172475.1875,172470.8125,172978.734375,172852.84375,172559.140625,172728.75,172931.25,173004.203125
174852.875,174848.234375,175358.5625,175232.234375,174936.828125,175106.53125,175310.8125,175384.140625
174336.46875,174331.984375,174841.703125,174715.453125,174420.59375,174590.46875,174794.140625,174867.1875
171725.6875,171721.9375,172228.515625,172102.71875,171810.09375,171979.6875,172181.390625,172254.0
170587.71875,170584.40625,171090.0,170964.125,170672.296875,170841.453125,171042.703125,171115.125
172513.09375,172509.34375,173017.0,172891.28125,172597.234375,172766.921875,172969.4375,173042.203125
174902.5,174898.109375,175408.625,175282.296875,174986.625,175156.40625,175360.703125,175433.671875
174413.703125,174409.421875,174919.390625,174793.15625,174497.84375,174667.625,174871.46875,174944.4375
171809.640625,171805.703125,172312.5625,172187.03125,171893.859375,172063.46875,172265.34375,172338.21875
170646.015625,170642.609375,171147.9375,171022.6875,170730.765625,170900.375,171100.90625,171174.234375
172553.234375,172549.75,173057.140625,172931.703125,172638.09375,172807.953125,173009.75,173083.328125
174955.0625,174951.40625,175461.203125,175335.234375,175039.5625,175209.703125,175413.453125,175486.859375
174491.5,174487.65625,174997.0,174871.03125,174575.71875,174745.953125,174949.265625,175022.75
171892.609375,171888.859375,172396.0625,172270.359375,171976.828125,172146.53125,172348.234375,172421.453125
170704.84375,170701.265625,171207.046875,171081.78125,170788.890625,170958.578125,171159.46875,171232.34375
172594.1875,172590.609375,173098.171875,172972.46875,172678.234375,172848.109375,173050.609375,173123.296875
175006.921875,175002.453125,175512.703125,175386.90625,175090.703125,175260.75,175464.875,175538.0
174570.796875,174566.59375,175076.578125,174950.421875,174654.75,174824.796875,175028.46875,175101.515625
171976.921875,171973.25,172480.46875,172354.40625,172061.140625,172230.75,172432.890625,172505.59375
170761.96875,170758.9375,171264.53125,171139.265625,170846.375,171015.96875,171217.40625,171290.640625
172633.96875,172630.671875,173138.140625,173013.0625,172718.640625,172888.15625,173090.84375,173164.15625
175058.421875,175054.484375,175564.5625,175438.9375,175142.734375,175313.0625,175517.0,175590.21875
174649.75,174645.90625,175156.0625,175030.078125,174734.234375,174904.28125,175108.3125,175181.171875
172062.390625,172058.734375,172566.203125,172440.5,172146.703125,172316.671875,172518.640625,172591.421875
170822.671875,170819.546875,171325.328125,171200.0625,170906.90625,171076.953125,171277.84375,171350.8125
172676.265625,172672.859375,173180.703125,173055.0,172760.75,172930.890625,173132.859375,173205.828125
175111.703125,175107.6875,175618.109375,175491.953125,175196.015625,175365.984375,175569.828125,175643.0625
174729.671875,174725.46875,175235.546875,175109.390625,174814.078125,174983.671875,175187.703125,175260.75
172145.546875,172142.328125,172649.265625,172523.640625,172230.125,172399.734375,172602.328125,172675.015625
170878.015625,170874.71875,171380.578125,171255.046875,170962.59375,171131.765625,171334.0,171406.421875
172714.4375,172710.5,173218.25,173092.546875,172798.65625,172968.265625,173171.484375,173244.171875
175161.234375,175157.3125,175667.546875,175541.40625,175245.640625,175415.6875,175619.984375,175693.125
174806.921875,174802.90625,175313.0625,175186.8125,174891.328125,175061.28125,175264.78125,175338.171875
172230.125,172226.90625,172734.296875,172608.5,172314.796875,172484.484375,172686.640625,172759.59375
170938.109375,170934.890625,171440.65625,171315.484375,171022.5,171192.5625,171393.546875,171466.59375
172756.640625,172752.96875,173260.53125,173135.546875,172841.40625,173011.265625,173213.328125,173286.640625
175211.578125,175207.828125,175717.796875,175592.359375,175296.25,175466.390625,175670.328125,175743.640625
174881.671875,174877.46875,175387.53125,175261.28125,174965.796875,175136.03125,175339.515625,175412.75
172313.09375,172309.421875,172816.453125,172691.1875,172397.140625,172567.1875,172769.34375,172842.109375
170998.546875,170995.0625,171501.015625,171376.109375,171083.203125,171252.640625,171453.984375,171526.765625
172797.140625,172793.203125,173301.390625,173175.953125,172881.71875,173051.5,173254.1875,173326.703125
175261.109375,175257.09375,175767.15625,175641.625,175345.328125,175515.46875,175719.59375,175792.546875
174960.609375,174956.328125,175466.203125,175340.765625,175044.75,175215.25,175418.90625,175491.953125
172397.671875,172393.828125,172901.21875,172775.953125,172481.796875,172652.125,172854.1875,172927.140625
171057.375,171053.96875,171559.390625,171434.84375,171141.59375,171311.46875,171512.71875,171585.765625
172838.71875,172834.875,173342.796875,173217.71875,172923.203125,173092.90625,173295.59375,173368.28125
175312.25,175308.3125,175819.015625,175693.21875,175396.734375,175566.609375,175771.0,175843.953125
175038.21875,175034.375,175544.4375,175418.46875,175122.625,175292.578125,175496.515625,175569.390625
172482.25,172478.578125,172985.96875,172860.703125,172566.5625,172736.4375,172938.5,173011.359375
171114.140625,171110.75,171616.609375,171491.796875,171198.8125,171368.15625,171569.40625,171642.546875
172877.609375,172874.296875,173381.78125,173256.421875,172962.28125,173131.609375,173334.484375,173407.53125
175362.671875,175358.828125,175869.34375,175743.375,175447.25,175617.03125,175821.421875,175894.5625
175116.453125,175112.421875,175622.765625,175496.96875,175200.9375,175370.984375,175574.75,175647.890625
172567.71875,172564.421875,173071.796875,172946.71875,172652.296875,172822.265625,173024.328125,173097.546875
171174.765625,171171.8125,171677.765625,171552.859375,171259.609375,171429.3125,171630.46875,171703.609375
172916.671875,172913.1875,173421.296875,173295.9375,173001.609375,173171.125,173373.640625,173446.6875
175410.953125,175407.015625,175917.796875,175791.5625,175495.53125,175665.59375,175869.609375,175942.921875
175189.5,175185.203125,175695.8125,175569.921875,175273.984375,175443.953125,175647.609375,175721.203125
172647.390625,172643.359375,173151.1875,173026.03125,172731.875,172901.5625,173103.453125,173176.578125
171232.515625,171229.03125,171735.078125,171609.8125,171316.734375,171486.53125,171687.78125,171760.828125
172958.703125,172954.765625,173463.046875,173337.609375,173043.28125,173213.25,173415.390625,173488.796875
175463.53125,175459.234375,175970.015625,175844.125,175548.109375,175718.15625,175922.0,175995.5
175270.765625,175266.5625,175776.890625,175650.828125,175355.515625,175525.390625,175729.0625,175802.203125
